       0     9.110 
    1000     9.322 
    2000     9.280 
    3000     9.240 
    4000     9.234 
    5000     9.239 
    6000     9.382 
    7000     9.382 
    8000     9.225 
    9000     9.288 
   10000     9.264 
   11000     9.106 
   12000     9.248 
   13000     9.250 
   14000     9.226 
   15000     9.234 
   16000     9.225 
   17000     9.198 
   18000     9.234 
   19000     9.331 
   20000     9.268 
   21000     9.084 
   22000     9.252 
   23000     9.368 
   24000     9.081 
   25000     9.226 
   26000     9.452 
   27000     9.333 
   28000     9.216 
   29000     9.302 
   30000     9.242 
   31000     9.230 
   32000     9.206 
   33000     9.218 
   34000     9.167 
   35000     9.240 
   36000     9.292 
   37000     9.128 
   38000     9.113 
   39000     9.305 
   40000     9.306 
   41000     9.365 
   42000     9.316 
   43000     9.331 
   44000     9.286 
   45000     9.230 
   46000     9.048 
   47000     9.256 
   48000     9.335 
   49000     9.222 
   50000     9.214 
   51000     9.211 
   52000     9.294 
   53000     9.332 
   54000     9.336 
   55000     9.167 
   56000     9.218 
   57000     9.365 
   58000     9.282 
   59000     9.211 
   60000     9.266 
   61000     9.139 
   62000     9.309 
   63000     9.255 
   64000     9.197 
   65000     9.325 
   66000     9.249 
   67000     9.283 
   68000     9.357 
   69000     9.249 
   70000     9.161 
   71000     9.259 
   72000     9.328 
   73000     9.283 
   74000     9.254 
   75000     9.246 
   76000     9.267 
   77000     9.228 
   78000     9.352 
   79000     9.280 
   80000     9.338 
   81000     9.223 
   82000     9.237 
   83000     9.366 
   84000     9.397 
   85000     9.380 
   86000     9.196 
   87000     9.319 
   88000     9.154 
   89000     9.192 
   90000     9.147 
   91000     9.354 
   92000     9.098 
   93000     9.122 
   94000     9.174 
   95000     9.271 
   96000     9.188 
   97000     9.276 
   98000     9.201 
   99000     9.247 
  100000     9.164 
  101000     9.241 
  102000     9.314 
  103000     9.330 
  104000     9.243 
  105000     9.169 
  106000     9.284 
  107000     9.183 
  108000     9.231 
  109000     9.431 
  110000     9.182 
  111000     9.244 
  112000     9.289 
  113000     9.225 
  114000     9.284 
  115000     9.190 
  116000     9.327 
  117000     9.375 
  118000     9.337 
  119000     9.230 
  120000     9.313 
  121000     9.413 
  122000     9.132 
  123000     9.179 
  124000     9.285 
  125000     9.416 
  126000     9.199 
  127000     9.171 
  128000     9.276 
  129000     9.253 
  130000     9.241 
  131000     9.264 
  132000     9.256 
  133000     9.254 
  134000     9.338 
  135000     9.235 
  136000     9.218 
  137000     9.215 
  138000     9.344 
  139000     9.120 
  140000     9.198 
  141000     9.261 
  142000     9.317 
  143000     9.307 
  144000     9.358 
  145000     9.239 
  146000     9.368 
  147000     9.229 
  148000     9.116 
  149000     9.160 
  150000     9.324 
  151000     9.130 
  152000     9.316 
  153000     9.370 
  154000     9.369 
  155000     9.327 
  156000     9.283 
  157000     9.176 
  158000     9.041 
  159000     9.187 
  160000     9.075 
  161000     9.206 
  162000     9.276 
  163000     9.276 
  164000     9.191 
  165000     9.273 
  166000     9.197 
  167000     9.316 
  168000     9.193 
  169000     9.183 
  170000     9.294 
  171000     9.209 
  172000     9.349 
  173000     9.165 
  174000     9.247 
  175000     9.262 
  176000     9.432 
  177000     9.059 
  178000     9.241 
  179000     9.276 
  180000     9.217 
  181000     9.174 
  182000     9.312 
  183000     9.148 
  184000     9.049 
  185000     9.251 
  186000     9.248 
  187000     9.266 
  188000     9.151 
  189000     9.268 
  190000     9.334 
  191000     9.206 
  192000     9.250 
  193000     9.172 
  194000     9.276 
  195000     9.164 
  196000     9.265 
  197000     9.241 
  198000     9.221 
  199000     9.145 
  200000     9.134 
  201000     9.205 
  202000     9.243 
  203000     9.315 
  204000     9.205 
  205000     9.279 
  206000     9.224 
  207000     9.155 
  208000     9.189 
  209000     9.253 
  210000     9.273 
  211000     9.364 
  212000     9.331 
  213000     9.229 
  214000     9.333 
  215000     9.327 
  216000     9.172 
  217000     9.185 
  218000     9.251 
  219000     9.248 
  220000     9.272 
  221000     9.294 
  222000     9.320 
  223000     9.186 
  224000     9.360 
  225000     9.456 
  226000     9.266 
  227000     9.263 
  228000     9.350 
  229000     9.166 
  230000     9.267 
  231000     9.316 
  232000     9.310 
  233000     9.196 
  234000     9.294 
  235000     9.188 
  236000     9.155 
  237000     9.336 
  238000     9.269 
  239000     9.336 
  240000     9.443 
  241000     9.192 
  242000     9.169 
  243000     9.229 
  244000     9.189 
  245000     9.301 
  246000     9.164 
  247000     9.354 
  248000     9.346 
  249000     9.216 
  250000     9.292 
  251000     9.253 
  252000     9.150 
  253000     9.208 
  254000     9.368 
  255000     9.215 
  256000     9.273 
  257000     9.217 
  258000     9.264 
  259000     9.116 
  260000     9.217 
  261000     9.271 
  262000     9.168 
  263000     9.260 
  264000     9.314 
  265000     9.343 
  266000     9.163 
  267000     9.221 
  268000     9.288 
  269000     9.257 
  270000     9.317 
  271000     9.407 
  272000     9.240 
  273000     9.174 
  274000     9.188 
